Date,AAPL,ABT,ACN,ADBE,AMGN,AMZN,AVGO,BAC,BMY,CAT,COST,CRM,CSCO,CVX,DIS,GE,GOOG,HD,HON,IBM,INTC,JPM,KO,LIN,LLY,LOW,MA,MCD,MDT,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,QCOM,SBUX,T,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2023-04-24,163.67933654785156,106.07965850830078,268.2778015136719,377.3399963378906,229.50006103515625,106.20999908447266,61.47200012207031,28.150041580200195,64.46690368652344,215.86000061035156,493.7223205566406,193.5332489013672,44.62003707885742,157.8302001953125,98.46361541748047,79.09160614013672,106.27661895751953,286.71209716796875,188.49307250976562,115.94242858886719,28.948974609375,133.98887634277344,60.174217224121094,358.7621154785156,377.7135009765625,201.94863891601562,370.3641662597656,279.9254455566406,83.94758605957031,211.7918243408203,109.60401153564453,277.35870361328125,74.56257629394531,329.0199890136719,123.08100891113281,27.024450302124023,174.36715698242188,35.71830368041992,148.80557250976562,112.16142272949219,104.27984619140625,15.550034523010254,571.0994262695312,162.5500030517578,165.77955627441406,473.92645263671875,229.23757934570312,32.35423278808594,49.6277961730957,110.39047241210938
2023-04-25,162.13491821289062,105.66647338867188,261.9398498535156,369.5899963378906,229.89439392089844,102.56999969482422,60.25910949707031,27.279808044433594,64.19273376464844,211.22265625,485.7577819824219,189.3134765625,44.33757781982422,155.53843688964844,96.81399536132812,77.74116516113281,104.11685943603516,281.6648864746094,187.70762634277344,116.39547729492188,28.187671661376953,131.07542419433594,60.08012008666992,357.8359069824219,379.1816101074219,197.99606323242188,364.2363586425781,278.31195068359375,83.94758605957031,206.57638549804688,110.16177368164062,271.1081848144531,73.41168212890625,322.54998779296875,120.7276840209961,26.223966598510742,178.32447814941406,35.19922637939453,148.84364318847656,109.00733184814453,104.32754516601562,15.532291412353516,545.3239135742188,160.6699981689453,159.64413452148438,476.8149719238281,226.11558532714844,32.52865219116211,49.24119567871094,108.82147216796875
2023-04-26,162.12501525878906,104.49421691894531,262.4332275390625,363.05999755859375,224.19561767578125,104.9800033569336,59.694313049316406,26.901451110839844,62.163848876953125,208.86532592773438,477.54229736328125,190.15744018554688,43.81972885131836,152.7680206298828,95.43108367919922,75.98006439208984,103.95760345458984,273.81365966796875,182.8607177734375,116.3584976196289,28.353593826293945,128.75228881835938,59.79783630371094,355.8276672363281,370.7375793457031,193.11058044433594,362.4869689941406,276.6412048339844,84.20966339111328,208.417724609375,107.23118591308594,290.74578857421875,69.87410736083984,321.1499938964844,119.93354034423828,26.93850326538086,177.22470092773438,34.57274627685547,147.1209716796875,109.11248016357422,106.35990142822266,15.257305145263672,530.1588745117188,153.75,154.9977569580078,468.1203918457031,224.69735717773438,32.197261810302734,49.02677917480469,107.82217407226562
2023-04-27,166.72857666015625,105.2148666381836,266.53607177734375,371.4200134277344,225.64146423339844,109.81999969482422,59.90937805175781,27.32710838317871,61.789154052734375,207.0683135986328,483.9234924316406,194.54598999023438,43.83855438232422,153.66079711914062,98.7105712890625,77.44107055664062,107.859130859375,279.3836669921875,190.24600219726562,117.39402770996094,29.144180297851562,130.4851531982422,59.920162200927734,356.4516296386719,384.61053466796875,196.69772338867188,369.3164978027344,281.3766174316406,85.52938079833984,237.44093322753906,108.86663818359375,300.05767822265625,71.55328369140625,325.8500061035156,121.73485565185547,27.208328247070312,178.30567932128906,34.671199798583984,148.91976928710938,108.88307189941406,107.58123779296875,15.620997428894043,539.993896484375,160.19000244140625,155.7611846923828,475.40948486328125,225.54434204101562,33.82805633544922,49.179473876953125,109.11100006103516
2023-04-28,167.9858856201172,106.14690399169922,271.219482421875,377.55999755859375,225.078125,105.44999694824219,60.693115234375,27.696008682250977,61.02147674560547,211.3868865966797,485.8060302734375,196.9586944580078,44.48822021484375,155.1610565185547,101.24920654296875,78.15972900390625,107.7098388671875,285.66650390625,191.42420959472656,116.87625885009766,30.315410614013672,131.61814880371094,60.3624153137207,360.1658630371094,390.0395202636719,199.87135314941406,375.6023864746094,282.3599548339844,85.12691497802734,239.19268798828125,109.15969848632812,302.4496765136719,72.28910064697266,329.92999267578125,122.72269439697266,27.73099136352539,179.43365478515625,34.80543518066406,148.8341064453125,111.6357421875,109.05062866210938,15.67422103881836,551.8076171875,164.30999755859375,157.5801239013672,476.9797058105469,229.20803833007812,33.862937927246094,49.0462760925293,110.52122497558594
2023-05-01,167.89678955078125,106.7618637084961,270.3775634765625,374.1499938964844,224.2895050048828,102.05000305175781,61.802345275878906,27.468992233276367,62.511138916015625,209.90872192382812,476.50933837890625,196.38282775878906,44.572967529296875,153.92771911621094,100.96273803710938,79.905029296875,107.20223999023438,282.9670715332031,192.03726196289062,116.58039093017578,29.57362937927246,134.4363250732422,60.50355529785156,362.9539489746094,399.84320068359375,200.24642944335938,375.4343566894531,284.1070861816406,84.87420654296875,242.0392608642578,109.98213195800781,300.77630615234375,72.44947052001953,324.1199951171875,123.88484954833984,28.891237258911133,180.17625427246094,35.091827392578125,149.01495361328125,110.71817016601562,109.3082504272461,15.523421287536621,545.4432983398438,161.8300018310547,157.09002685546875,480.4788818359375,228.99136352539062,33.75828552246094,49.2476921081543,107.09371185302734
2023-05-02,166.85728454589844,107.13660430908203,267.7842712402344,368.6600036621094,221.5386962890625,103.62999725341797,59.32133865356445,26.636598587036133,62.23696517944336,207.8605499267578,477.6871337890625,192.46092224121094,43.65025329589844,147.30081176757812,99.37239074707031,80.16565704345703,105.48040008544922,279.7163391113281,189.9107666015625,115.72054290771484,29.056337356567383,132.26556396484375,60.230682373046875,360.74102783203125,398.2569274902344,198.08258056640625,371.64898681640625,284.574951171875,84.45301818847656,238.1177520751953,111.44744873046875,300.628662109375,71.63819122314453,317.54998779296875,123.24565124511719,28.191692352294922,180.71206665039062,34.95758819580078,148.88168334960938,110.97624206542969,109.21282958984375,15.14199161529541,540.7893676757812,160.30999755859375,154.50770568847656,478.23980712890625,223.5450439453125,32.851318359375,49.114501953125,102.82564544677734
2023-05-03,165.77818298339844,107.38642120361328,266.2748107910156,345.25,215.2860107421875,103.6500015258789,59.4046516418457,26.352828979492188,60.90266418457031,208.33392333984375,473.1014709472656,191.2396697998047,43.27362823486328,144.34634399414062,99.62921905517578,80.3709716796875,105.61973571777344,278.5757141113281,189.62339782714844,114.13949584960938,29.915241241455078,129.4663848876953,59.891929626464844,354.3653564453125,424.85009765625,197.44784545898438,370.53216552734375,281.85394287109375,84.8835678100586,235.91810607910156,111.75940704345703,299.6344299316406,71.11933135986328,319.29998779296875,122.74205780029297,27.78395652770996,180.646240234375,34.41165542602539,148.69134521484375,107.84127044677734,99.1941909790039,15.159727096557617,547.3525390625,160.61000061035156,153.95162963867188,474.4111328125,222.56019592285156,33.121665954589844,48.93256759643555,100.79901885986328
2023-05-04,164.13473510742188,106.52165222167969,257.8757019042969,335.8299865722656,217.7082061767578,104.0,59.11015701293945,25.529891967773438,61.067161560058594,203.2521514892578,474.35906982421875,191.0113067626953,43.02882766723633,143.784912109375,96.26082611083984,78.43614196777344,104.71402740478516,271.6084899902344,187.95668029785156,113.32587432861328,30.61595916748047,127.69549560546875,59.957801818847656,351.7331848144531,422.1405334472656,195.03396606445312,371.7379150390625,281.79669189453125,83.55447387695312,232.42459106445312,110.95587158203125,300.628662109375,71.23255157470703,320.7799987792969,119.7688980102539,27.544111251831055,181.7742462158203,34.21475601196289,148.006103515625,101.86760711669922,99.91934204101562,15.000059127807617,542.5991821289062,161.1999969482422,152.9620361328125,472.3173828125,222.18597412109375,32.57225799560547,49.06953048706055,99.03389739990234
2023-05-05,171.83709716796875,106.90599060058594,257.05322265625,348.3999938964844,222.064453125,105.66000366210938,61.04380416870117,26.210941314697266,62.27351760864258,207.8025665283203,482.79486083984375,196.18423461914062,43.54667663574219,147.4573211669922,99.2933578491211,79.16268920898438,105.71428680419922,275.2869873046875,190.06402587890625,114.32441711425781,30.370952606201172,130.1899871826172,60.240081787109375,357.1632385253906,421.51971435546875,197.92872619628906,380.1784362792969,283.1715087890625,84.29389190673828,231.68804931640625,111.24891662597656,305.78656005859375,71.23255157470703,322.760009765625,122.59678649902344,28.66138458251953,182.61080932617188,34.447452545166016,148.50099182128906,103.97034454345703,102.29519653320312,15.195210456848145,543.3351440429688,170.05999755859375,157.4827423095703,479.10247802734375,228.27243041992188,32.99085998535156,49.493473052978516,101.49947357177734
2023-05-08,171.76776123046875,106.5600814819336,256.2500915527344,344.05999755859375,220.27122497558594,105.83000183105469,60.94111251831055,26.192026138305664,62.52028274536133,207.51272583007812,482.79486083984375,196.49203491210938,43.63141632080078,146.87742614746094,101.71346282958984,79.69971466064453,107.72974395751953,273.68060302734375,188.65591430664062,114.09327697753906,30.155345916748047,130.5041961669922,60.145992279052734,356.4808654785156,426.3575439453125,196.23609924316406,381.0185546875,283.2574157714844,84.41557312011719,232.17575073242188,111.91065979003906,303.81787109375,71.75138092041016,331.2099914550781,122.87764739990234,29.132078170776367,181.7460479736328,34.608543395996094,147.80624389648438,103.5211181640625,102.25702667236328,15.186342239379883,539.5563354492188,171.7899932861328,155.963134765625,477.4934387207031,228.7156219482422,32.99085998535156,49.80327606201172,101.90105438232422
2023-05-09,170.05503845214844,105.93551635742188,254.95343017578125,342.6499938964844,220.09288024902344,106.62000274658203,59.91907501220703,26.163650512695312,62.14558029174805,206.25680541992188,484.4685363769531,199.74868774414062,43.75381851196289,146.45407104492188,100.93311309814453,79.76288604736328,107.43115997314453,276.199462890625,188.82833862304688,113.55906677246094,29.498729705810547,129.87579345703125,59.64727783203125,355.53521728515625,422.0813903808594,199.18853759765625,378.4784851074219,283.2287902832031,83.86335754394531,232.2752685546875,111.01258850097656,302.1937561035156,71.29857635498047,332.1400146484375,121.15379333496094,28.55245590209961,182.48863220214844,34.438507080078125,146.29298400878906,101.09342956542969,101.818115234375,15.097634315490723,531.6802978515625,169.14999389648438,154.8044891357422,475.32220458984375,229.7300262451172,32.76411437988281,49.888065338134766,101.92906951904297
2023-05-10,171.82717895507812,106.35829162597656,260.1883544921875,344.0199890136719,219.7924346923828,110.19000244140625,60.670833587646484,25.842039108276367,62.593379974365234,205.94764709472656,483.37530517578125,203.39259338378906,43.97978973388672,144.5856170654297,99.90579986572266,78.60987091064453,111.75070190429688,274.72613525390625,189.02951049804688,114.35568237304688,29.371328353881836,129.9424285888672,59.75078582763672,359.6296691894531,429.5105285644531,196.4957733154297,378.0831604003906,283.1428527832031,83.68553161621094,231.98663330078125,111.45690155029297,307.4206237792969,72.53436279296875,335.4200134277344,119.61394500732422,28.866254806518555,182.61080932617188,34.277408599853516,146.59751892089844,101.75292205810547,102.06620025634766,15.115377426147461,530.5267944335938,168.5399932861328,154.8520050048828,475.02178955078125,227.77015686035156,32.816444396972656,49.747840881347656,100.62157440185547
2023-05-11,172.0152587890625,105.74333953857422,263.4589538574219,341.5799865722656,218.08375549316406,112.18000030517578,60.80645751953125,25.908254623413086,63.132598876953125,202.9140167236328,485.53265380859375,202.0224151611328,43.65966033935547,143.784912109375,91.18354034423828,78.586181640625,116.34891510009766,273.45245361328125,186.78591918945312,113.30603790283203,28.28350067138672,129.53302001953125,60.08953094482422,357.81640625,429.14593505859375,195.5148468017578,378.9232482910156,281.44342041015625,83.32048797607422,234.6839141845703,111.12601470947266,305.2550354003906,71.78912353515625,344.760009765625,118.36463928222656,28.559452056884766,183.61660766601562,33.99696350097656,146.9401397705078,99.45903015136719,101.28947448730469,15.04440975189209,526.8374633789062,172.0800018310547,153.06651306152344,473.7519226074219,227.9576416015625,32.790279388427734,49.93372344970703,98.80042266845703
2023-05-12,171.0833740234375,106.16612243652344,268.2196960449219,335.45001220703125,218.703369140625,110.26000213623047,61.14358901977539,25.624483108520508,62.200401306152344,202.44061279296875,487.6415710449219,200.3742218017578,43.97978973388672,144.15304565429688,90.86746215820312,78.02547454833984,117.3641128540039,276.0948791503906,186.4392547607422,115.1241683959961,28.371702194213867,127.67644500732422,60.32477569580078,361.0237121582031,429.1557922363281,195.47634887695312,377.4703674316406,282.7322692871094,83.18944549560547,232.71322631835938,110.7384262084961,304.1329345703125,73.54374694824219,339.8900146484375,116.41803741455078,28.321605682373047,184.3497772216797,33.78889465332031,148.4343719482422,99.03849792480469,101.75933837890625,15.106504440307617,521.7261962890625,167.97999572753906,153.7407989501953,476.1461181640625,228.32276916503906,32.78155517578125,49.91741943359375,98.79107666015625
2023-05-15,170.5876922607422,105.54154968261719,268.5294494628906,345.6700134277344,219.24794006347656,111.19999694824219,61.981571197509766,26.154186248779297,62.300933837890625,204.13131713867188,485.6777648925781,201.88340759277344,44.346988677978516,144.6868896484375,91.72683715820312,80.55262756347656,116.40863037109375,274.2604064941406,187.10365295410156,115.61151885986328,29.204723358154297,128.75228881835938,60.16481018066406,359.5321960449219,429.2348937988281,193.83184814453125,378.9429931640625,282.5032043457031,83.59192657470703,237.73953247070312,110.01051330566406,304.615234375,73.14755249023438,335.8900146484375,116.05004119873047,28.9342098236084,182.61080932617188,33.61700439453125,148.4819793701172,101.58087158203125,102.25797271728516,15.035543441772461,520.7615966796875,166.35000610351562,156.9508819580078,471.9102783203125,229.7338409423828,32.06645202636719,49.52933883666992,98.9794692993164
2023-05-16,170.5876922607422,105.10916900634766,270.155029296875,345.1099853515625,213.94345092773438,113.4000015258789,62.14044189453125,25.87987518310547,61.24994659423828,200.1798858642578,479.9797058105469,203.1046600341797,44.177513122558594,141.2906036376953,89.86978912353516,79.86555480957031,119.52388000488281,268.35772705078125,184.5038299560547,115.70523834228516,28.636308670043945,127.88591766357422,59.4873161315918,356.705078125,431.348876953125,191.59104919433594,375.8099365234375,280.8324279785156,83.20816802978516,237.69972229003906,109.73635864257812,306.8595275878906,71.54383850097656,333.75,112.80570983886719,29.194040298461914,181.8212432861328,33.48130416870117,148.2250213623047,99.20095825195312,100.95384979248047,14.662981033325195,516.8534545898438,166.52000427246094,155.1654052734375,464.9895324707031,227.42478942871094,31.438552856445312,48.84451675415039,96.5772933959961
2023-05-17,171.20233154296875,104.56147766113281,275.4189758300781,356.6300048828125,213.25161743164062,115.5,63.69337463378906,27.024415969848633,60.8021354675293,204.9138946533203,478.86724853515625,207.89036560058594,44.84601593017578,143.3155059814453,91.637939453125,81.71351623535156,120.9073257446289,277.9198913574219,188.75027465820312,117.81391143798828,28.29330062866211,131.81805419921875,59.421451568603516,355.83746337890625,432.158935546875,199.2654571533203,382.4912109375,280.1736145019531,82.90866088867188,241.35250854492188,108.48848724365234,309.7598571777344,71.07215881347656,339.9599914550781,113.2899398803711,30.15841293334961,180.533447265625,33.24610137939453,147.59686279296875,100.17585754394531,101.34701538085938,14.778298377990723,518.7627563476562,173.86000061035156,157.02684020996094,469.9232482910156,229.57595825195312,31.551918029785156,48.76298522949219,98.74395751953125
2023-05-18,173.54200744628906,104.22518157958984,278.1767883300781,360.42999267578125,212.50294494628906,118.1500015258789,65.67256927490234,26.929824829101562,60.04359436035156,207.4451141357422,481.8662414550781,211.80235290527344,45.3827018737793,143.13890075683594,92.61585998535156,82.13997650146484,122.93769836425781,280.55279541015625,190.8975372314453,118.22627258300781,29.087120056152344,132.81776428222656,59.09211730957031,358.9375305175781,432.5738525390625,201.15042114257812,387.4526672363281,280.7369079589844,83.32048797607422,245.6920623779297,107.77002716064453,314.2187805175781,70.84576416015625,371.2900085449219,115.12031555175781,31.657440185546875,180.06349182128906,33.00183868408203,145.16989135742188,102.2308120727539,102.6894760131836,14.6807222366333,520.6224365234375,176.88999938964844,161.2720947265625,464.51458740234375,230.513427734375,31.50831413269043,49.39564514160156,99.63890075683594
2023-05-19,173.65106201171875,104.66716766357422,280.5281677246094,371.25,211.73532104492188,116.25,66.0939712524414,26.589303970336914,60.17153549194336,207.50308227539062,480.3376770019531,208.8634033203125,46.258338928222656,144.2727813720703,90.23526763916016,82.33741760253906,122.66898345947266,276.484619140625,190.03094482421875,119.26654815673828,29.332128524780273,132.5131072998047,59.12035369873047,362.15460205078125,437.00933837890625,198.37109375,381.0778503417969,282.16900634765625,83.61064147949219,244.4877471923828,109.17859649658203,314.0412292480469,70.2608871459961,365.3599853515625,111.13996124267578,31.24370574951172,180.32664489746094,33.264190673828125,145.77902221679688,101.17945098876953,101.17440795898438,14.467826843261719,524.4409790039062,180.13999938964844,161.55703735351562,464.1171875,230.2272491455078,31.438552856445312,48.88691329956055,100.10050201416016
2023-05-22,172.69932556152344,104.01378631591797,281.53448486328125,372.04998779296875,212.27549743652344,115.01000213623047,65.71810150146484,26.806861877441406,60.14411926269531,207.0006866455078,475.83917236328125,208.76409912109375,45.966461181640625,141.67974853515625,90.69953155517578,82.56642150878906,125.2766342163086,276.2755126953125,189.62649536132812,119.49146270751953,29.675138473510742,131.41819763183594,57.8782844543457,357.1827697753906,428.7211608886719,195.3705596923828,380.0499267578125,276.24969482421875,83.7697525024414,247.15516662597656,108.23323822021484,316.8428955078125,70.35521697998047,363.010009765625,106.70442962646484,31.1557674407959,175.43875122070312,35.0554084777832,141.96250915527344,100.62509155273438,98.67164611816406,14.529921531677246,526.0718994140625,188.8699951171875,162.26931762695312,465.8619079589844,228.2240753173828,31.36005973815918,48.456451416015625,98.8852767944336
2023-05-23,170.08206176757812,101.60201263427734,278.7767028808594,370.4200134277344,212.7019805908203,114.98999786376953,66.50570678710938,27.033878326416016,60.8021354675293,205.50323486328125,469.0673522949219,205.1698760986328,46.05119323730469,145.7784423828125,88.72393798828125,80.3156967163086,122.70880889892578,280.3436584472656,187.73919677734375,120.12875366210938,28.920516967773438,130.0471649169922,57.7747802734375,345.0456237792969,418.0720520019531,198.7365264892578,369.3955078125,273.4046630859375,81.5514907836914,245.58255004882812,107.07991790771484,311.0028076171875,69.9590072631836,355.989990234375,105.34859466552734,30.66808319091797,174.9029541015625,35.86055374145508,140.43020629882812,98.98113250732422,96.21685028076172,14.281547546386719,522.173583984375,185.77000427246094,161.2056427001953,464.7181396484375,221.6125946044922,31.604246139526367,48.36513900756836,100.23239135742188
2023-05-24,170.35964965820312,99.96854400634766,277.5381164550781,365.760009765625,209.74513244628906,116.75,65.83049011230469,26.579845428466797,59.833396911621094,202.5951690673828,467.026123046875,207.57266235351562,45.580421447753906,146.1687774658203,87.98309326171875,79.74708557128906,121.06657409667969,276.6937561035156,184.7445526123047,117.7857894897461,28.420703887939453,128.85702514648438,57.28548049926758,345.9425048828125,420.6009521484375,195.8321990966797,364.20672607421875,272.9750061035156,81.88844299316406,248.04098510742188,107.39188385009766,309.61181640625,70.03448486328125,364.8500061035156,104.87405395507812,30.518178939819336,173.7937469482422,34.94684982299805,139.2690887451172,98.46501159667969,95.51683807373047,14.148489952087402,507.8738098144531,182.89999389648438,158.66989135742188,466.0654296875,219.31338500976562,31.281572341918945,48.14338684082031,101.3533935546875
2023-05-25,171.49977111816406,98.14289093017578,282.31829833984375,392.05999755859375,206.0870361328125,115.0,70.60357666015625,26.646059036254883,59.001731872558594,202.86570739746094,470.692626953125,208.41661071777344,46.164188385009766,143.65008544921875,87.06443786621094,80.17353820800781,123.7637939453125,272.5589599609375,185.13934326171875,118.79795837402344,26.852663040161133,129.17123413085938,56.843231201171875,347.6290283203125,422.12225341796875,193.34136962890625,365.72882080078125,272.5931701660156,78.19134521484375,251.50466918945312,106.16292572021484,321.51885986328125,69.23263549804688,359.0,104.089599609375,37.955352783203125,172.76919555664062,34.22312545776367,138.37442016601562,99.42079162597656,94.39493560791016,13.438846588134766,517.7385864257812,184.47000122070312,161.09165954589844,463.0315246582031,220.42845153808594,30.365886688232422,47.66400909423828,99.5352783203125
2023-05-26,173.918701171875,98.84432983398438,293.77508544921875,415.3900146484375,205.584716796875,120.11000061035156,78.73442840576172,26.778484344482422,58.3254508972168,204.62405395507812,490.72760009765625,213.90724182128906,46.94567108154297,143.20396423339844,87.21260833740234,81.13701629638672,124.83870697021484,278.33807373046875,186.564453125,120.79415893554688,28.420703887939453,130.38040161132812,56.70207977294922,347.2585754394531,420.6206970214844,198.61154174804688,370.00830078125,273.089599609375,76.24451446533203,260.8108215332031,105.0001449584961,328.39471435546875,70.18013763427734,378.8800048828125,104.11865997314453,38.92072296142578,172.56240844726562,34.015052795410156,138.38392639160156,105.47091674804688,94.48123168945312,13.749316215515137,519.11083984375,193.1699981689453,167.42630004882812,466.7342834472656,222.0369110107422,30.522863388061523,47.748802185058594,98.8852767944336
2023-05-30,175.77259826660156,97.7297134399414,298.4488220214844,417.2099914550781,207.10107421875,121.66000366210938,77.82475280761719,26.73118782043457,58.224918365478516,202.78842163085938,491.4725341796875,217.31283569335938,47.237545013427734,142.3117218017578,86.74833679199219,80.86849212646484,124.05242919921875,277.9293518066406,187.33477783203125,121.34711456298828,29.390928268432617,130.87548828125,56.250423431396484,345.9912414550781,422.0531311035156,197.8229217529297,363.21832275390625,272.02032470703125,77.21794128417969,261.2885437011719,103.2039794921875,326.73736572265625,69.01237487792969,392.9800109863281,103.15989685058594,40.084964752197266,170.7106170654297,33.48130416870117,136.2710418701172,110.8711166381836,93.73328399658203,13.873504638671875,511.3542175292969,201.16000366210938,167.6732177734375,465.1155700683594,218.71144104003906,30.435653686523438,47.63139724731445,98.00918579101562
2023-05-31,175.72303771972656,98.00837707519531,296.0199890136719,417.7900085449219,209.1101837158203,120.58000183105469,78.27230834960938,26.2866153717041,58.89207077026367,198.77902221679688,494.88751220703125,221.790771484375,46.76677703857422,139.98818969726562,86.88663482666016,80.18144226074219,122.7884292602539,271.3619079589844,184.49417114257812,120.51300811767578,30.81196403503418,129.20932006835938,56.137508392333984,344.7726745605469,424.2461242675781,193.42791748046875,360.76727294921875,272.20166015625,77.4612808227539,263.4782409667969,104.376220703125,323.9554748535156,69.743408203125,395.2300109863281,101.93964385986328,37.809444427490234,171.4062042236328,34.39501190185547,135.62387084960938,109.14838409423828,93.62779235839844,13.953336715698242,505.62640380859375,203.92999267578125,165.13748168945312,472.2785949707031,218.10952758789062,31.072277069091797,47.895545959472656,96.25699615478516
2023-06-01,178.53858947753906,98.7962875366211,295.3233337402344,426.75,203.06387329101562,122.7699966430664,76.52757263183594,26.486839294433594,59.11141586303711,201.98655700683594,495.8935546875,211.3853302001953,46.83269119262695,141.41952514648438,87.5089340209961,82.66119384765625,123.78370666503906,276.09124755859375,186.6703643798828,121.66576385498047,30.508153915405273,130.98973083496094,56.457435607910156,347.81060791015625,431.1907958984375,196.11109924316406,366.5589904785156,274.83673095703125,77.4519271850586,271.3312072753906,104.86779022216797,328.08892822265625,69.2686996459961,403.1300048828125,100.3610610961914,39.74419021606445,172.45216369628906,34.39501190185547,137.01345825195312,111.47743225097656,93.51273345947266,14.02430248260498,516.4854736328125,207.52000427246094,166.97042846679688,478.4724426269531,223.50723266601562,31.15076446533203,48.07164001464844,97.36859893798828
2023-06-02,179.3911590576172,100.12226867675781,301.3130187988281,436.3699951171875,206.66513061523438,124.25,78.66368865966797,27.373544692993164,60.007041931152344,218.9515838623047,495.88397216796875,211.514404296875,47.09632110595703,145.23008728027344,89.66233825683594,83.55359649658203,124.63965606689453,283.3192443847656,191.4752960205078,124.1024398803711,30.684560775756836,133.74131774902344,57.548946380615234,352.68304443359375,436.9598693847656,201.77552795410156,369.3757629394531,278.25360107421875,78.39726257324219,271.3312072753906,106.37091064453125,330.8708190917969,70.11367797851562,400.4700012207031,104.72371673583984,39.30147933959961,174.22219848632812,34.70259475708008,139.44989013671875,111.27532196044922,95.411376953125,13.492069244384766,517.2413330078125,213.97000122070312,166.4196014404297,484.23968505859375,225.76698303222656,30.156593322753906,48.531455993652344,99.62948608398438
2023-06-05,178.032958984375,99.69950103759766,294.59759521484375,434.17999267578125,210.27587890625,125.30000305175781,77.72400665283203,27.211462020874023,60.29948806762695,214.9325408935547,501.3594665527344,208.36695861816406,47.275211334228516,144.53302001953125,89.88953399658203,82.21105194091797,126.03305053710938,280.60040283203125,189.86721801757812,124.30862426757812,29.263526916503906,132.42738342285156,57.163150787353516,354.9725036621094,438.86651611328125,198.86154174804688,366.203125,276.83306884765625,78.36917877197266,270.116943359375,106.92865753173828,331.403564453125,69.86683654785156,403.5400085449219,102.21687316894531,39.14558029174805,174.3452606201172,34.96494674682617,138.8979034423828,108.49391174316406,95.82369232177734,13.651741027832031,515.6900024414062,217.61000061035156,161.699462890625,482.89239501953125,223.77365112304688,30.05193519592285,48.851036071777344,99.18672180175781
2023-06-06,177.6661834716797,98.60411834716797,298.0714416503906,432.8900146484375,209.65037536621094,126.61000061035156,76.53242492675781,27.869338989257812,59.84253692626953,218.99990844726562,499.4343566894531,211.335693359375,46.89859390258789,144.7932586669922,91.03538513183594,83.28509521484375,127.30701446533203,283.3766784667969,189.05838012695312,124.35548400878906,30.341552734375,132.66542053222656,56.7491340637207,351.9687805175781,437.69097900390625,199.22702026367188,375.5331726074219,273.0995178222656,78.24750518798828,269.8481750488281,103.99807739257812,329.174072265625,69.66744995117188,399.2900085449219,103.17881774902344,38.62891387939453,171.85580444335938,34.71163558959961,137.5178680419922,111.98751831054688,94.1839828491211,13.900115013122559,513.3829345703125,221.30999755859375,161.79443359375,472.59844970703125,225.20449829101562,30.26123809814453,48.84451675415039,99.99687194824219
2023-06-07,176.2881317138672,97.68167877197266,300.9646911621094,418.32000732421875,209.6787872314453,121.2300033569336,76.7872085571289,28.107704162597656,59.55008316040039,227.5693817138672,494.5682373046875,204.26632690429688,46.87034225463867,148.54808044433594,91.39098358154297,83.77471923828125,122.3604507446289,288.8336181640625,191.0323486328125,125.93932342529297,30.655160903930664,133.9507598876953,56.66444778442383,354.46368408203125,431.072265625,203.12191772460938,367.06304931640625,270.5657043457031,77.58295440673828,262.36346435546875,102.6745834350586,319.01318359375,70.41748809814453,399.7699890136719,104.05329132080078,37.45454788208008,170.4833221435547,35.18205642700195,137.8129119873047,110.85187530517578,93.89629364013672,14.281547546386719,517.8777465820312,224.57000732421875,163.35198974609375,467.3255920410156,222.29348754882812,30.749608993530273,48.916259765625,102.23892211914062
2023-06-08,179.0144500732422,96.83611297607422,297.3843994140625,439.0299987792969,209.21441650390625,124.25,77.90805053710938,27.869338989257812,59.687171936035156,226.5066375732422,503.1395263671875,208.03929138183594,46.77619171142578,147.99974060058594,91.40087127685547,83.76683044433594,122.09172058105469,288.2496337890625,190.80125427246094,125.96744537353516,31.184371948242188,133.98887634277344,56.80558776855469,354.38543701171875,440.2494812011719,202.40066528320312,363.3072814941406,274.2896423339844,77.77951049804688,263.3388671875,104.2911376953125,320.8678283691406,71.11056518554688,409.3699951171875,103.18852233886719,38.488990783691406,172.36695861816406,35.36299514770508,139.37374877929688,111.97789764404297,95.07575225830078,14.254936218261719,512.378662109375,234.86000061035156,163.5704345703125,475.1768798828125,220.10281372070312,30.89786148071289,49.6239128112793,101.91861724853516
2023-06-09,179.4010772705078,97.71051025390625,298.72943115234375,454.0,207.3190155029297,123.43000030517578,77.94874572753906,27.907480239868164,59.2210807800293,227.06700134277344,500.42108154296875,213.77816772460938,46.75735855102539,147.64657592773438,90.80818176269531,83.9484634399414,122.29077911376953,284.6691589355469,190.55091857910156,126.80155181884766,30.713960647583008,134.25543212890625,56.899688720703125,352.96673583984375,440.6248779296875,201.11196899414062,364.9183349609375,275.2590637207031,78.36917877197266,263.7071533203125,104.65982818603516,322.3771057128906,70.32255554199219,420.0199890136719,102.85816955566406,38.74884796142578,172.6035919189453,35.25443649291992,139.48797607421875,114.63418579101562,93.93465423583984,14.148489952087402,515.292236328125,244.39999389648438,162.01287841796875,478.4627380371094,220.60606384277344,30.9327392578125,49.92393493652344,101.16499328613281
